timestamp,batch_id,moe_layer_id,experts_activated,GPU_0_total_mem_capacity,GPU_0_mem_usage,GPU_0_mem_free,GPU_0_experts_can_fit,GPU_1_total_mem_capacity,GPU_1_mem_usage,GPU_1_mem_free,GPU_1_experts_can_fit
2025-07-17T20:43:36.798007,3,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.805331,4,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.812514,0,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.819635,1,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.832742,2,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.834812,3,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.841758,4,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.854984,0,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.857312,1,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.864254,2,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.871519,3,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.878221,4,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.885098,0,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.892041,1,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.904172,2,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.906570,3,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.914317,4,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.920863,0,30,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.930699,1,30,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.942673,2,30,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.945649,3,30,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.957620,4,30,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.965447,0,31,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.87229824066162,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.974472,1,31,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,38.86909008026123,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.984330,2,31,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86646366119385,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.994072,3,31,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,38.86299800872803,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:36.996889,4,31,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,38.86002254486084,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.012338,0,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.85531425476074,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.014784,1,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.85852241516113,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.022535,2,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86149787902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.036096,3,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86438179016113,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.043672,4,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.045977,0,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.058418,1,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.061357,2,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.067915,3,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.074685,4,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.081608,0,2,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.095101,1,2,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.103676,2,2,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.106118,3,2,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.119457,4,2,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.122364,0,3,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.128934,1,3,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.135985,2,3,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.148554,3,3,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.150966,4,3,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.158597,0,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.165396,1,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.177339,2,4,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.179669,3,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.186452,4,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.199475,0,5,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.202210,1,5,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.209488,2,5,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.216356,3,5,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.228177,4,5,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.230592,0,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.237754,1,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.244663,2,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.251154,3,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.259949,4,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.273226,0,7,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.275561,1,7,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.289656,2,7,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.291806,3,7,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.305915,4,7,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.308369,0,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.316518,1,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.328885,2,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.331068,3,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.338225,4,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.351999,0,9,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.354256,1,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.366263,2,9,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.369512,3,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.381910,4,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.384268,0,10,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.390888,1,10,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.398301,2,10,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.412173,3,10,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.415105,4,10,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.421594,0,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.432877,1,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.435075,2,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.441949,3,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.448767,4,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.455051,0,12,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.467309,1,12,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.469649,2,12,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.476915,3,12,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.483315,4,12,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.490350,0,13,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.497597,1,13,"[1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.510170,2,13,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.512323,3,13,"[1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.525036,4,13,"[1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.531934,0,14,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.534926,1,14,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.541281,2,14,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.548694,3,14,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.555400,4,14,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.562714,0,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.569597,1,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.581253,2,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.589251,3,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.591496,4,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.598401,0,16,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.605925,1,16,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.612176,2,16,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.619933,3,16,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.627305,4,16,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.639542,0,17,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.647189,1,17,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.649533,2,17,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.662757,3,17,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.664753,4,17,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.671862,0,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.679938,1,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.685912,2,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.698887,3,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.700897,4,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.708122,0,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.715083,1,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.721724,2,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.729264,3,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.736253,4,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.743649,0,20,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.750778,1,20,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.757777,2,20,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.769378,3,20,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.771498,4,20,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.778800,0,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.785840,1,21,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.798600,2,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.800830,3,21,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.808411,4,21,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.821714,0,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.830074,1,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.832242,2,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.839148,3,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.852402,4,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.854433,0,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.860717,1,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.867099,2,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.873948,3,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.881535,4,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:37.889161,0,24,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
